high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
15.739999771118164,15.449999809265137,31678500,10.019949913024902,-0.0051712942679489424,-0.009049795792255831,-0.014221090060204774,-0.001292854390332418,0.04266314688723359,F
15.539999961853027,15.300000190734863,27033600,9.96813678741455,-0.0038986626561533216,-0.009096838219597295,-0.009096838219597295,0.013645226345825599,0.03573744150689214,F
15.460000038146973,15.289999961853027,24656700,9.92927074432373,-0.005218520815668377,-0.005218520815668377,0.007827781223502566,0.0645792417511526,0.05022834061290216,F
15.4399995803833,15.229999542236328,24444100,9.87745475769043,0.0,0.013114741591156507,0.02295084468653945,0.07934420226050205,0.038688534595927256,F
15.380000114440918,15.170000076293945,28244800,9.87745475769043,0.013114741591156507,0.02295084468653945,0.07016391441470286,0.07475405833760246,0.024918040291207734,F
15.579999923706055,15.3100004196167,36615100,10.006996154785156,0.00970877501983118,0.0563106728996434,0.06537212217969335,0.044012903553155985,0.011650505333199921,F
15.630000114440918,15.479999542236328,27054500,10.104150772094727,0.04615380100950092,0.05512812063930901,0.05064096082440497,0.021794819910225013,0.006410219573724708,F
16.450000762939453,15.670000076293945,84938900,10.570496559143066,0.00857839413396787,0.004289197066983935,-0.011642189804566884,-0.013480350335071608,-0.029411737206622428,F
16.489999771118164,16.149999618530273,39927100,10.661171913146973,-0.004252715596457847,-0.02004859915316497,-0.031591709174509666,-0.03766700889246308,-0.023693767396156102,F
16.489999771118164,16.34000015258789,26108300,10.615835189819336,-0.015863345855036844,-0.027455755095960935,-0.01769365582538508,-0.046369695150050974,-0.023794960596200662,F
16.489999771118164,16.110000610351562,30524900,10.447431564331055,-0.011779267840598621,-0.0018598128244074418,-0.017978860710921966,-0.0309980826001432,-0.009299418867616635,F
16.170000076293945,15.859999656677246,28112900,10.324369430541992,0.010037691674931544,-0.006273489989201463,-0.019447896744231183,-0.015056447768889647,0.010037691674931544,F
16.15999984741211,15.920000076293945,26836400,10.428001403808594,-0.0161490821566118,-0.0291925624778093,-0.0291925624778093,-0.0161490821566118,0.008074481843877714,F
16.09000015258789,15.75,36882800,10.259599685668945,-0.013257578038133004,-0.013257578038133004,-0.008838405427659108,0.014520172981106411,0.030303001111897543,F
15.90999984741211,15.59000015258789,31254900,10.123584747314453,0.0,0.00447854730081188,0.013435702918066441,0.023672417328854053,0.009596904506205687,F
15.930000305175781,15.600000381469727,39337200,10.123584747314453,0.00447854730081188,0.013435702918066441,0.028150964629665935,0.022392797519690203,0.021753048630739076,F
15.770000457763672,15.529999732971191,20414700,10.168919563293457,0.00891721942825341,0.023566871977968543,0.019108292635635724,0.025477743762043554,0.02675165828476023,F
15.880000114440918,15.65999984741211,28666200,10.259599685668945,0.014520172981106411,0.010101000370632515,0.008838345220947794,0.024621173351738926,0.019570673166422668,F
16.06999969482422,15.899999618530273,21853800,10.4085693359375,-0.004355923842784145,-0.005600507423586176,0.0018668753712030469,0.015556938689956498,-0.009956431266370322,F
16.100000381469727,15.989999771118164,17657900,10.363231658935547,-0.0012500286102294922,0.00625002384185791,0.014374971389770508,-0.013750016689300537,-0.00625002384185791,F
16.079999923706055,15.899999618530273,24911800,10.350276947021484,0.007509439466267023,0.015644556142772808,0.021276605902850305,-0.0006257368894843021,-0.015018759574042966,F
16.18000030517578,15.930000305175781,18916800,10.428001403808594,0.008074481843877714,0.013664553300737813,-0.019875816205994594,0.001242264427936994,-0.033540369506732406,F
16.31999969482422,16.079999923706055,19808700,10.512201309204102,0.0055452960644686205,-0.02772642156237124,-0.016019672368499296,-0.004929138999533916,-0.04744297756050691,F
16.440000534057617,16.200000762939453,27453200,10.570496559143066,-0.0330882335754139,-0.021446043770847016,-0.012254832066832002,-0.02512254013963849,-0.031249956173054493,F
15.899999618530273,15.710000038146973,53874200,10.220734596252441,0.01204059171564018,0.021546331559930184,0.023447394918898096,0.007604555614050536,-0.0006336676411107127,F
16.049999237060547,15.75,33030100,10.343801498413086,0.009392646818815438,0.01127109257932113,-0.003757070670848661,-0.014402034568872036,-0.008140270022995076,F
16.149999618530273,15.90999984741211,27163700,10.440954208374023,0.0018609663607375853,-0.013027356134509721,-0.01364771769537869,-0.03473947831651171,-0.016129104777919907,F
16.18000030517578,15.920000076293945,26525000,10.542134284973145,-0.01486066729331633,-0.015479876526631842,-0.0253869880555094,-0.04272443323104512,-0.024767778822193887,F
16.200000762939453,15.850000381469727,30722100,10.38547134399414,-0.00062854990432087,-0.010685108606182495,-0.021998707174867786,-0.006285319217754479,-0.01382779818596877,F
15.979999542236328,15.800000190734863,22173000,10.378942489624023,-0.010062883726465086,-0.021383597928979214,-0.02767293024777899,-0.008176048043114238,-0.008804993270897853,F
15.869999885559082,15.710000038146973,25120400,10.274500846862793,-0.011435791240083211,-0.01778905572063425,0.004447309372073919,0.006353264480551042,0.011435851829303685,F
15.760000228881836,15.529999732971191,23289100,10.157005310058594,-0.006426759561243633,0.016066837612987574,0.013496146046514421,0.01928015610348788,0.013496146046514421,F
15.630000114440918,15.430000305175781,32181800,10.091726303100586,0.02263909318280166,0.020051773535044292,0.02457956749697813,0.018758082867882487,0.029107361458911966,F
15.949999809265137,15.510000228881836,36793400,10.32019329071045,-0.0025300417957861833,0.0018975162666010053,0.0031625070040168326,-0.0075901857083130785,0.006325074328988193,F
15.899999618530273,15.729999542236328,25172600,10.294084548950195,0.004438788382517608,0.005706987717255712,-0.0012682598086942681,-0.0006341299043471341,0.01585288476494136,F
15.899999618530273,15.779999732971191,17441400,10.339778900146484,0.0012625949429734072,-0.005681827760158618,-0.009469733002501469,0.005050500185316257,0.02020200074126503,F
15.899999618530273,15.75,16509300,10.352831840515137,-0.006935665766608951,-0.010718794449807776,-0.006305134297610733,-0.005674602828612515,0.028373254666224507,F
15.890000343322754,15.75,15087900,10.281026840209961,-0.0038095504518539185,0.0006349351671006945,0.010793655637710814,0.01015872047061012,0.0501587882874504,F
15.75,15.550000190734863,27244300,10.241863250732422,0.004461481859187218,0.014659050481952002,0.005098845093685892,0.014021687247453328,0.047801209288241046,F
15.859999656677246,15.5600004196167,25639200,10.287555694580078,0.010152274434545569,0.0006345322802413086,0.00951774215430426,0.01649747621230097,0.04314722685914751,F
15.9399995803833,15.720000267028809,17368300,10.391997337341309,-0.009422086545943799,-0.0006281550775070043,-0.0006281550775070043,0.015075362435176206,0.03957281141629621,F
15.930000305175781,15.739999771118164,20348900,10.294084548950195,0.008877576765035216,0.008877576765035216,0.01585288476494136,0.03424216819935893,0.06467979886845972,F
15.979999542236328,15.800000190734863,17809700,10.38547134399414,0.0,0.006913929063893423,0.015713387957113308,0.039597804786761774,0.048397263679981664,F
16.030000686645508,15.850000381469727,24843700,10.38547134399414,0.006913929063893423,0.015713387957113308,0.02514139675465406,0.033312425627189224,0.07353866043463572,F
16.030000686645508,15.899999618530273,17004400,10.457276344299316,0.008739037805744285,0.018102309606250387,0.03245945336485102,0.026217232477693427,0.06117350276113114,F
16.200000762939453,16.049999237060547,21034700,10.548661231994629,0.009282154699666945,0.023514917803423643,0.017326775327312124,0.024133625824934193,0.05259903400344692,F
16.360000610351562,16.149999618530273,23241400,10.646574974060059,0.014101867389096912,0.007970635951686893,0.007970635951686893,0.029429887510865515,0.036174136842854934,F
16.559999465942383,16.3700008392334,42832500,10.796711921691895,-0.006045971942833974,-0.006045971942833974,0.0006044934086924354,0.008464291529573589,-0.0012092174520314531,F
16.540000915527344,16.3700008392334,23065400,10.731436729431152,0.0,0.006690918456787939,0.021289560225053208,0.03892940199865534,0.007299204865363118,F
16.510000228881836,16.3799991607666,17975100,10.731436729431152,0.006690918456787939,0.021289560225053208,0.014598525749495753,0.03406322674882342,0.011557093706619857,F
16.719999313354492,16.450000762939453,32579900,10.803237915039062,0.014501612660462194,0.007855049795055092,0.032024212149730676,0.027794623143619555,0.014501612660462194,F
16.850000381469727,16.459999084472656,33699600,10.959905624389648,-0.006551554756011613,0.017272125810935526,0.012507389697546098,0.00655144115574188,0.0023823112565598474,F
16.889999389648438,16.600000381469727,34824800,10.888097763061523,0.023980792039083723,0.01918463363126698,0.01978416772592361,-0.00959231681563349,0.005995226597130012,F
17.079999923706055,16.670000076293945,38583400,11.149205207824707,-0.00468383630347793,-0.004098342806609923,-0.010538659600691872,-0.0304449918083396,-0.024004675014257654,F
17.1200008392334,17.0,23144300,11.09698486328125,0.0005882487577550552,-0.005882375380572151,-0.028235267190372244,-0.021764755249023438,-0.007058872896082261,F
17.079999923706055,16.989999771118164,21980100,11.103508949279785,-0.006466820039472361,-0.028806570518804427,-0.02645507095146196,-0.012933527947927253,-0.002351611698359938,F
17.010000228881836,16.8799991607666,21409200,11.031707763671875,-0.022485157949349622,-0.02011835267825048,-0.015976358808175686,-0.004141993870074794,0.01775154740715134,F
16.93000030517578,16.5,28544500,10.783655166625977,0.002421247401353017,0.006658516946422671,0.016343852922642236,0.015738512208070023,0.04116224493542378,F
16.649999618530273,16.5,20323400,10.80976676940918,0.004227034847928678,0.013888976872130122,0.016304375994634544,0.006642549148494352,0.04347833598569212,F
16.68000030517578,16.3799991607666,22219600,10.855459213256836,0.009621272569767617,0.012026504692272852,0.009019935865829085,0.01503307351871662,0.036680736087508194,F
16.799999237060547,16.530000686645508,17785400,10.959905624389648,0.0023823112565598474,-0.000595606214207395,-0.007147160970219008,0.010720571054923913,0.025014779395092196,F
16.850000381469727,16.6299991607666,22925800,10.986013412475586,-0.0029708400051814605,-0.009506824012918745,0.0029708400051814605,0.021984601361300676,0.023172869365204227,F
16.8700008392334,16.760000228881836,16728500,10.953374862670898,-0.006555459228264951,0.005959384387908774,0.011322921271403536,0.025029800900318533,0.032181107632997495,F
16.8700008392334,16.649999618530273,29981400,10.881572723388672,0.01259742552558782,0.01799635487027798,0.0317936823167272,0.03659271791000358,0.03899217849762485,F
16.920000076293945,16.68000030517578,23084400,11.018651962280273,0.005331762859151901,0.018957441829536133,0.018957441829536133,0.021327051436607604,0.01362567897038423,F
