high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
15.239999771118164,14.630000114440918,915000,12.205245971679688,-0.015667608387552445,-0.004087221959766898,-0.010899171940459541,-0.013624029889763566,0.03269751582137862,G
14.75,14.449999809265137,609600,12.014019012451172,0.011764711317500755,0.004844335600174315,0.0034602208577749504,0.0062283843443502185,0.05051906612777797,G
14.680000305175781,14.239999771118164,1013300,12.155360221862793,-0.0068399061954976265,-0.008207926573078296,-0.009575946950658965,-0.002735975524359432,0.038987667529822384,G
14.65999984741211,14.449999809265137,447100,12.072218894958496,-0.0013774419513174236,-0.002754883902634847,0.0013773762712701548,-0.0013774419513174236,0.030991721424122074,G
14.699999809265137,14.390000343322754,885800,12.055591583251953,-0.0013793419147359915,0.002758618058829472,0.005517236117658944,0.028275851545662714,0.04344828375454607,G
14.760000228881836,14.449999809265137,891900,12.038959503173828,0.004143675518889734,0.006906103910986882,0.001381247126792585,0.04696134852713954,0.055248633703430985,G
14.649999618530273,14.380000114440918,1314400,12.088849067687988,0.0027510290204931756,-0.0027510290204931756,0.025447034836988264,0.04401652991759637,0.055708419652118764,G
14.899999618530273,14.539999961853027,1521800,12.12210464477539,-0.005486963245862604,0.022633739741623592,0.039780516237384586,0.04183811110214271,0.03223595812676386,G
14.59000015258789,14.460000038146973,873300,12.055591583251953,0.028275851545662714,0.04551723085600754,0.046896572770743536,0.03241381151922818,0.014482761251515356,G
14.949999809265137,14.640000343322754,555900,12.39647102355957,0.016767270459992115,0.018108682798580657,0.01877932500581415,0.014755215914170079,-0.01877932500581415,G
