high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
42.779998779296875,41.77000045776367,173300,26.591903686523438,-0.006463980244306836,-0.01604026756763051,-0.024180084394582343,-0.017716104150275507,-0.023461803483274285,E
42.11000061035156,41.38999938964844,236400,26.420015335083008,-0.009638590985033885,-0.017831365746187877,-0.0024096017860504517,0.007469912609422064,0.013494008994964233,E
41.45000076293945,40.2599983215332,483200,26.165367126464844,-0.008272510102451077,0.0072993445960031255,-0.0017031556550615094,-0.002433052988652992,0.0072993445960031255,E
41.09000015258789,39.88999938964844,499900,25.948911666870117,0.01570174756380189,0.006624152818500796,0.025760625490583097,0.02477924871986298,0.030176727369583628,E
41.83000183105469,41.369998931884766,637800,26.356359481811523,-0.008937264080793442,0.009903377591805661,-0.009661872249663266,0.007487863458168529,0.02657001047291003,E
41.06999969482422,40.599998474121094,235000,26.120800018310547,0.019010543923967123,-0.0007311425832167447,0.018035625164098,-0.005849326612474348,0.018279308367380183,E
41.849998474121094,41.029998779296875,256300,26.617374420166016,-0.019373387866197467,-0.0009567307872153541,-0.0023918269680383852,0.005979430561791479,-0.03468071550616451,E
41.7599983215332,41.0,251100,26.101701736450195,0.018780498969845655,0.017317050840796495,-0.005121928889576982,0.009756134777534299,0.001707309629858994,E
42.209999084472656,41.43000030517578,265000,26.591903686523438,-0.0014364704963718367,-0.023461803483274285,0.006942803743097448,0.005266967160452448,-0.014364430984985509,E
41.939998626708984,41.470001220703125,331800,26.553707122802734,-0.022057017241407694,0.008391328134760243,-0.0074322120690036774,0.018940324451396037,-0.01654276293105577,E
41.470001220703125,40.7400016784668,268000,25.96800994873047,0.03113509265159704,0.014954660374115273,0.029418993282803636,0.02427060165602186,0.002941871272159893,E
42.08000183105469,41.40999984741211,500300,26.776531219482422,-0.015691864618702155,-0.0016642818007293273,0.010461212846949472,-0.040418466653189156,-0.012838823059817008,E
42.400001525878906,41.09000015258789,338000,26.356359481811523,0.014251210889909868,0.02657001047291003,0.009178677280493205,-0.00797105842733859,-0.026328505130767635,E
41.9900016784668,41.43000030517578,202300,26.731962203979492,0.012145708529341144,-0.005001259604083679,-0.038818790258613574,-0.019528541956262805,-0.042867420333562056,E
42.630001068115234,41.810001373291016,1010800,27.056644439697266,-0.016941205193014706,-0.050352926815257354,-0.03364706600413603,-0.03482351864085478,-0.038823565314797796,E
42.189998626708984,41.56999969482422,325200,26.59827423095703,-0.033987511020439766,-0.016993755510219883,-0.014600302254049714,-0.02082333550272562,-0.02345618886714627,E
40.79999923706055,40.150001525878906,447600,25.694259643554688,0.01759165197560862,0.020069314825183655,0.016352820550821105,0.028741323832254646,0.019078306395421154,E
41.16999816894531,40.619998931884766,256400,26.14626693725586,0.0024348301646979534,-0.0012174150823489767,-0.0038957839932069224,-0.018504950747028633,0.008035106732573837,E
41.400001525878906,40.650001525878906,187900,26.209928512573242,-0.003643374249522908,-0.006315237626833825,0.008501391896644957,-0.023803730527623523,0.0026718633773109173,E
41.02000045776367,40.5,332200,26.11443519592285,-0.0026816335720138487,0.012189175875676209,-0.017308607424412592,-0.004144368155666429,0.039492903798302025,E
41.349998474121094,40.900001525878906,231900,26.044408798217773,0.014910794735438016,-0.014666303504253094,-0.017599638801970588,-0.0026888440665325725,0.03739913920810391,E
41.52000045776367,40.81999969482422,199400,26.43275260925293,-0.029142559516672717,-0.03203279904603169,-0.01613684913910681,-0.009393048780073241,0.02095373126909703,E
40.619998931884766,40.029998779296875,297700,25.662433624267578,-0.002976996836858056,0.013396107229802143,0.012155739198118676,0.027040439480364626,0.041925045128595795,E
40.349998474121094,39.779998779296875,398700,25.586036682128906,0.016421992285749785,0.015177920656761995,0.023388964257927455,0.027121179144890827,-0.02488181224608035,E
40.849998474121094,39.970001220703125,240500,26.006206512451172,-0.0012239715771892115,0.006854408921741459,0.013463967498217785,0.04381887349791037,-0.03990201503803211,E
